	x	y	time	cell
9	307.8264197874956	136.34873742848953	73	319
10	308.13845287990904	135.4902728452165	74	319
11	308.30726761776094	135.49507434582364	75	319
12	308.86253098741577	133.63207326953875	76	319
13	309.1604951420278	133.57188794435064	77	319
14	309.7850382847677	133.0725568284871	78	319
15	308.72448044638026	133.73408202487855	79	319
16	306.77550182005683	133.15984508644274	80	319
17	308.04269720017675	133.78986849366046	81	319
18	307.786336268438	133.18684458786876	82	319
19	309.04482542194955	132.40642838429545	83	319
20	309.7178087445767	131.98887131362315	84	319
21	310.5469989999938	132.22840769981386	85	319
22	310.9871261307848	131.89234255535013	86	319
23	310.3029022162377	133.0936512791427	87	319
24	309.4663397318035	132.81579132624321	88	319
25	310.41077628617546	130.80408323399251	89	319
26	310.4906064822831	134.611156390624	90	319
27	309.5881446991316	135.4673284444631	91	319
28	308.64730305374763	137.74667734419614	92	319
0	821.6257353531046	218.07161614514797	64	320
1	818.3614741957597	206.5881014032355	65	320
0	130.6221488406125	529.1145566706456	64	321
0	265.22795650271286	273.3230533482907	64	322
1	255.28832332208404	271.8246870831836	65	322
2	250.09386676161068	271.6523748147425	66	322
3	248.02275109188963	271.5836769215451	67	322
4	247.78994941825374	272.9222342431322	68	322
5	246.72703909543029	273.1860887256326	69	322
6	246.6237976421125	273.7941368898538	70	322
7	247.49812002626606	274.1242606423453	71	322
8	247.50094218113492	275.2291314119132	72	322
9	248.88974162714135	275.35777199885086	73	322
10	249.1742238268592	275.4250461474586	74	322
11	249.3276311590083	276.3940957040223	75	322
12	250.34189227619356	276.44536083081266	76	322
13	251.3453204115366	275.5412360521784	77	322
14	250.95402786737733	276.9253202331428	78	322
15	251.21304391805705	278.12553719028176	79	322
16	252.2667580065766	277.84069002762163	80	322
17	251.9164211875681	279.06725055761626	81	322
18	251.7263939332803	280.19943429973756	82	322
19	251.62586523493962	281.733053854389	83	322
20	251.11557727257295	284.40526264019854	84	322
21	251.76617280436693	284.4575561564621	85	322
22	250.71287721692917	284.00844631525393	86	322
23	250.1515456178264	283.77151223821994	87	322
24	250.77460022366498	283.18412965180784	88	322
25	249.71017575172104	280.99790709682355	89	322
26	246.70222966049676	276.1351509432836	90	322
27	248.3485616048051	276.2965294002168	91	322
28	250.2955050846902	274.99058691688293	92	322
0	1068.4778555912494	387.59950520786276	64	323
0	937.1059311997342	255.39054111086497	64	324
1	933.0701302513871	262.34763481378553	65	324
2	930.746721778925	263.6625009198863	66	324
3	920.4765265633179	257.2964080510742	67	324
4	921.9104520410727	259.2675917964036	68	324
5	920.5796074534376	260.1081760777975	69	324
6	922.443127752713	261.72505455194056	70	324
7	922.4786986965859	262.55610064563604	71	324
8	922.4981804388691	264.2152489691343	72	324
9	924.3514903677008	264.8119152863383	73	324
10	926.7064358024669	263.30357627398536	74	324
11	926.5997194406766	262.45979136297456	75	324
12	926.0824835279014	261.5436840424263	76	324
13	927.2110070131397	260.5907172447086	77	324
14	926.40753358935	260.0765877074264	78	324
15	926.4511268387217	260.2739623976688	79	324
16	927.8505054686838	260.3789957776436	80	324
17	928.1515041441486	260.43602711216045	81	324
18	927.8616079254558	261.80708926143706	82	324
19	928.1663400733706	261.1794554740651	83	324
20	929.7135124492344	261.3310548594513	84	324
21	929.6056974065483	259.096808974659	85	324
22	929.5501129271049	257.9694434730803	86	324
23	943.3639021488036	262.9574338074966	87	324
24	946.1762128357665	263.20963788253124	88	324
0	79.89353987339274	464.7664774795384	65	325
1	85.67165052551242	457.4450385721804	66	325
2	88.23908822775677	452.6491325331099	67	325
3	84.63877157787202	442.9840396312703	68	325
4	87.74915364876803	436.355774959015	69	325
5	89.20882271924927	431.65575851487233	70	325
0	412.06725133322925	652.6285867531714	65	326
1	405.22772006907695	655.1974237803925	66	326
2	402.61070707200946	656.7009019867605	67	326
3	401.6387836058653	657.0590781345518	68	326
4	402.0260163727986	656.8088792940089	69	326
5	403.1993502310063	656.6648533992926	70	326
6	406.7423831043319	654.3278582321547	71	326
7	408.9124231844734	655.3195791445822	72	326
8	405.93182140134985	659.290728234178	73	326
9	405.28187435045993	660.7518444530909	74	326
10	408.031903003222	661.0929038537085	75	326
11	409.21330972946595	661.3034690436368	76	326
12	410.3032461922285	660.4464964180545	77	326
13	408.0609755833192	660.9289218085231	78	326
14	403.73952315063053	656.1202357537288	79	326
15	405.2455278682725	666.5562683725348	80	326
16	404.3191996215919	673.4464821653078	81	326
17	402.82245690860657	677.1920008118784	82	326
18	403.1278548503912	678.6829161474477	83	326
19	402.846695071161	679.9608332252208	84	326
20	403.14741146050693	679.7492407713826	85	326
21	403.30709512342105	679.6364707594419	86	326
22	403.3971795053308	680.0388293430825	87	326
23	402.980948449189	679.7887365712979	88	326
24	402.7567016569008	679.1885231723077	89	326
25	401.71229318498825	679.3319083003853	90	326
26	400.2322762863159	678.9460284975909	91	326
27	398.9709643049091	678.7350517197949	92	326
0	483.64685181189594	155.95780778973534	65	327
1	482.4846905897032	150.32715021186922	66	327
0	920.3330197710679	266.0610827215708	65	328
1	910.8695120616287	268.94712069749545	66	328
2	906.4281168983636	271.89381549041457	67	328
3	904.3507169755039	272.9924251980778	68	328
4	900.6932889537769	281.0311494524545	69	328
5	898.7613480422569	282.61674713265836	70	328
6	898.1886709723112	283.95883953269066	71	328
7	896.4956815891526	285.1189152654211	72	328
8	896.0268921127131	283.90843672680626	73	328
9	896.2303629861093	280.9382406259516	74	328
10	895.3888310509464	278.3960064988551	75	328
11	894.4621636191628	275.6212746290097	76	328
12	893.2625993306289	271.5037885672255	77	328
13	892.4451936962408	270.57545130927537	78	328
14	883.0768710828878	272.16463875700424	79	328
15	877.9486913279288	273.4118964174924	80	328
16	876.4984046448667	273.0282123777978	81	328
17	875.5294002905001	272.2855233495429	82	328
18	875.5161139662456	272.38452503792735	83	328
19	880.5557206297905	270.7708128040852	84	328
20	876.2270421111356	268.47524890155233	85	328
21	872.115260490503	266.3597592950553	86	328
22	872.2729880698341	266.0072862197802	87	328
23	870.9219142974131	265.27260177778203	88	328
24	869.8637569417682	265.3692693949622	89	328
25	869.2152138179093	265.42956081818545	90	328
26	868.4123255367007	264.99357706444175	91	328
27	869.7940634853009	266.5620450551076	92	328
0	238.3693369893271	31.125635160522638	65	329
0	865.1315230295293	234.02861734064658	65	330
1	881.8390281698789	230.56261037999312	66	330
2	888.5633163892192	229.9992922216085	67	330
3	892.2450108822859	229.20365236555887	68	330
4	895.0773660414785	230.24349234230843	69	330
5	895.2677751643803	229.90399575159856	70	330
6	896.7583971515099	227.86805047335943	71	330
7	899.3119633499722	226.3870057864862	72	330
8	895.3757565817391	226.3824948315644	73	330
9	893.538561580818	224.542131192078	74	330
10	891.6893363006835	225.88942523506628	75	330
11	887.0625326037836	224.4983112400177	76	330
12	885.6751296101509	220.1941590730821	77	330
13	883.3252593391778	220.33190264906656	78	330
14	882.0174500460662	218.5657387499647	79	330
15	880.8668303641552	219.44554480694453	80	330
16	878.3889091823521	219.45553530638958	81	330
17	876.0982109527673	219.45120937001056	82	330
18	872.2886878357274	215.4424425775061	83	330
19	870.558457203886	214.55220654876496	84	330
20	871.4419260119431	213.1559295591523	85	330
21	867.516226607943	209.94995908325296	86	330
0	129.46514195004792	438.7865756952535	65	331
0	935.0185041505465	187.78176498151294	65	332
0	177.02893597576687	20.9943226869499	65	333
0	232.6649075635071	524.7142987703278	65	334
0	791.5359852332771	167.12999153905722	65	335
1	790.9757141954699	159.29707131129013	66	335
2	791.2129332110974	157.12346263379595	67	335
3	791.8959562599968	152.3585801937779	68	335
0	380.43979751823184	419.6860047757993	66	336
1	379.33102551183794	419.82974428369926	67	336
2	377.4877358513779	418.870751649942	68	336
3	377.4505513370531	417.7895581920956	69	336
4	378.9115505715093	418.1525987294499	70	336
5	380.1804916093198	419.30530136281357	71	336
6	380.46476189279997	436.311547193856	72	336
0	56.75595794192133	464.6602732377429	66	337
1	56.08636427829971	467.79770878156563	67	337
2	56.13418405376183	471.945460415099	68	337
3	55.41554627271356	474.50112263238657	69	337
4	56.62656464775933	478.415862936024	70	337
5	57.032503055774065	480.74157085804325	71	337
6	57.25730370000561	482.01182752907823	72	337
7	57.376945210297826	483.6199965108536	73	337
8	57.43389428559097	483.56447791302895	74	337
9	57.468907395742306	485.86727963487067	75	337
10	56.08795461305312	487.5624822583572	76	337
11	55.34619396690906	487.9959786261541	77	337
12	55.4172221269236	487.7641742869984	78	337
13	55.456833611645116	488.570563083461	79	337
14	53.176189688615914	489.4555599023797	80	337
15	55.18513366088967	489.4947361931473	81	337
16	55.3410071313788	490.4348694477257	82	337
17	54.888918359942565	496.14085778399755	83	337
18	56.82029859111643	495.0359860583124	84	337
19	60.00644107915116	491.9320210161936	85	337
20	58.41583518304969	494.4630648978225	86	337
21	58.02358190446209	496.7677957287113	87	337
22	58.712687703655845	497.1156306670832	88	337
23	61.962451965513715	491.6881594484783	89	337
24	62.24704250470904	487.28046785889757	90	337
25	62.808852983230814	486.0332103811823	91	337
26	58.20885625638884	482.41169226128187	92	337
0	74.40103082562749	457.10094306038906	66	338
0	802.246173664028	214.4750964530509	66	339
0	63.99536600498828	455.71926051926556	66	340
0	1046.013172482254	386.3821645474912	66	341
1	1046.2309303346049	385.0856450324191	67	341
0	772.4606008630411	220.63541313142653	66	342
1	773.5371387675144	214.09262593392265	67	342
2	772.1327212578065	211.97037223762183	68	342
3	772.2841106200975	209.4360182947649	69	342
4	776.3193226109819	207.26539118006104	70	342
5	781.249707711372	205.25303481367652	71	342
6	782.7337097460234	203.53923176641126	72	342
0	912.7960284980007	259.6885422324124	67	343
0	377.4557829893008	121.49542185811295	67	344
0	804.2139256756786	203.0853517737527	67	345
0	891.5694735719342	271.89372005009653	67	346
1	883.041996634266	272.2154384099054	68	346
2	878.5090787696892	271.83578062363114	69	346
3	877.1486500790907	271.68397141335674	70	346
4	876.3991181500853	272.5099818367835	71	346
5	877.3621669020606	272.0488994957962	72	346
6	875.5639288529813	271.7888639247367	73	346
7	876.4536900101481	270.7350204181035	74	346
8	875.0751072457464	272.02472948909684	75	346
9	873.8710162810082	272.70930372534195	76	346
10	873.230381074949	272.60850100301167	77	346
0	270.741132895682	640.3304607091002	67	347
0	354.7050258034057	100.99874546296185	67	348
1	353.5081739608939	92.1148696944692	68	348
2	352.97035744394555	87.52856223989244	69	348
3	354.5606025583847	85.26290656089132	70	348
4	354.9769964079924	83.53138466028798	71	348
5	352.90783652809245	84.42864776553392	72	348
6	353.65327854731714	84.93413342661471	73	348
7	352.6493387766167	84.72748565981864	74	348
8	352.5792324761475	84.6209681608291	75	348
9	352.0761822729211	85.03052925309525	76	348
10	352.73954738967353	85.24980771778841	77	348
11	352.6284177366395	85.83272239947033	78	348
12	352.5702728781144	87.53334749786086	79	348
13	352.9962570304085	86.59451998728662	80	348
14	354.15258279428724	87.01578085402572	81	348
15	356.64037255708126	86.3181683047885	82	348
16	355.66021168091976	88.2627319814686	83	348
17	356.520456171341	88.38232415162018	84	348
18	357.90422947529737	87.04411041488086	85	348
19	359.5648058292043	85.40771429452387	86	348
20	361.855170778087	85.0087081701596	87	348
21	362.16412527647935	85.70855064292007	88	348
22	361.85974873227786	87.01215096269281	89	348
23	361.2285017307558	87.23636539541504	90	348
24	361.34922056225906	85.05310351592514	91	348
25	360.9469174964463	83.86802612546117	92	348
0	419.7205284806149	638.9375099763992	68	349
0	1031.152482139066	406.40885194097496	68	350
1	1026.9936139301328	398.8810766070144	69	350
2	1029.0901111263915	396.84296038829115	70	350
3	1027.6628351367838	397.1927618185791	71	350
0	179.56797702194172	21.443140579144146	68	351
1	180.59780821187806	13.939094892095392	69	351
2	180.10027754697154	11.929564092959735	70	351
3	182.12147560117296	12.202606599215368	71	351
4	181.81559797747863	10.010939134528845	72	351
5	180.74806163443765	10.691631777459463	73	351
6	180.16262353057834	10.132383773069188	74	351
7	180.7882617245822	10.772089749520518	75	351
0	232.00685344794067	525.3907677588583	68	352
1	237.07673865140973	529.1952317614071	69	352
2	239.07909567271483	530.2396911083712	70	352
0	298.3797912193304	629.2442588353131	69	353
0	1053.0513490366468	375.5607740302894	69	354
0	921.9494519505427	556.7142373679784	69	355
0	905.6443411796995	566.945061604707	69	356
0	169.51568335652337	529.4180973382055	69	357
0	957.1968359396728	527.7047913101129	69	358
0	954.8416210615368	189.16083645870202	69	359
0	520.9789760783776	473.28232944233247	69	360
1	521.2614733426672	481.4673268894602	70	360
2	523.5176226735238	485.21054666761506	71	360
3	525.7660197255318	485.34119842868694	72	360
4	530.0750963988015	489.88384611386783	73	360
5	532.0907458711331	491.07745367423115	74	360
6	533.2139972747008	492.66481335337204	75	360
0	266.6073021524959	637.2561302273679	70	361
1	260.97697526353977	630.736731004055	71	361
0	269.7044352666104	35.848304238472274	70	362
1	264.7426042190574	22.74397231966309	71	362
2	261.9007761069239	22.177248699131727	72	362
3	261.2603169703391	22.318629462045173	73	362
4	257.47922012339376	25.210446029878927	74	362
5	259.7745260866528	27.172009434796365	75	362
6	259.6594692214331	28.251624146597507	76	362
7	261.4393580362857	28.838665924087508	77	362
0	446.24234358222657	625.7111146694526	70	363
0	773.3387287790729	191.4857047092516	70	364
1	776.0978605743143	185.04922471045577	71	364
2	775.3702411361081	182.5265113121248	72	364
0	392.3710352352631	421.3138697365192	71	365
1	398.3735221127831	423.0430091882681	72	365
2	402.70169673927757	424.8857280306997	73	365
3	402.6161707237254	424.2985074752376	74	365
4	405.88864713943786	422.18711072226625	75	365
5	405.7219465209542	424.47052420087147	76	365
0	105.73821044513916	419.6380842176875	71	366
1	93.70571422254059	424.3073387112292	72	366
2	88.79453350621274	424.3966689694632	73	366
0	400.70037706706717	169.12634702246737	71	367
0	429.97580068496353	668.7731835560112	71	368
1	430.81210049166174	678.8108246119434	72	368
2	431.18059886315496	685.0274875583804	73	368
3	431.7760202364623	687.0452605905425	74	368
4	432.56947635487694	687.2587444533457	75	368
0	901.0400987602231	239.23038462106052	71	369
1	901.7205558295448	240.84620331189154	72	369
2	898.3421490956916	245.65930568075882	73	369
3	901.1935230471619	246.9918181581676	74	369
4	899.4652683120403	247.20599543710065	75	369
0	931.311449493664	244.2077273049754	71	370
1	931.938190225148	238.98732302696706	72	370
2	930.1063550198937	235.5334383775276	73	370
3	928.9218435467338	234.1548795118289	74	370
4	928.2700025081617	233.85254926416712	75	370
5	927.9104915847072	232.7602603382813	76	370
6	927.7178222762109	232.17279060196162	77	370
7	929.9445979671667	231.86249393837033	78	370
8	932.0725763712079	233.1050165384795	79	370
9	931.3189413408438	231.41188758675372	80	370
10	930.466564483937	230.5167169191409	81	370
11	929.0820182547523	230.03588313968055	82	370
12	928.8093504676752	229.7846292530588	83	370
13	928.2036953460738	229.65191843431404	84	370
14	929.2693143726677	227.72231375577965	85	370
